attack_type,start_time,duration,src,target,protocol,src_port,dst_port,spoofed,packet_cnt,total_bytes,bot_id,cnc_ip,cnc_port
DP Attack,2024-06-19 13:04:11.709674,1:11:35.478218,,63.231.92.27,dns,,,no,31,1346,c087ad31ad5f4454500c43fda6952839fbc640afe1acf49c90a2413102d8fb07,142.250.74.228,443
DP Attack,2024-06-19 13:04:11.709674,1:11:35.478218,,63.231.92.27,dns,,,no,31,1346,c087ad31ad5f4454500c43fda6952839fbc640afe1acf49c90a2413102d8fb07,142.250.74.228,443
DP Attack,2024-06-19 13:04:11.709674,1:11:35.478218,,63.231.92.27,dns,,,no,31,1346,c087ad31ad5f4454500c43fda6952839fbc640afe1acf49c90a2413102d8fb07,142.250.74.228,443
DP Attack,2024-06-19 13:04:11.709674,1:11:35.478218,,63.231.92.27,dns,,,no,31,1346,c087ad31ad5f4454500c43fda6952839fbc640afe1acf49c90a2413102d8fb07,142.250.74.228,443
DP Attack,2024-06-19 13:04:11.709674,1:11:35.478218,,63.231.92.27,dns,,,no,31,1346,c087ad31ad5f4454500c43fda6952839fbc640afe1acf49c90a2413102d8fb07,142.250.74.228,443
DP Attack,2024-06-19 13:04:11.709674,1:11:35.478218,,63.231.92.27,dns,,,no,31,1346,c087ad31ad5f4454500c43fda6952839fbc640afe1acf49c90a2413102d8fb07,142.250.74.228,443
DP Attack,2024-06-19 13:04:11.709674,1:11:35.478218,,63.231.92.27,dns,,,no,31,1346,c087ad31ad5f4454500c43fda6952839fbc640afe1acf49c90a2413102d8fb07,142.250.74.228,443
DP Attack,2024-06-19 13:04:11.709674,1:11:35.478218,,63.231.92.27,dns,,,no,31,1346,c087ad31ad5f4454500c43fda6952839fbc640afe1acf49c90a2413102d8fb07,142.250.74.228,443
DP Attack,2024-06-19 13:04:11.709674,1:11:35.478218,,63.231.92.27,dns,,,no,31,1346,c087ad31ad5f4454500c43fda6952839fbc640afe1acf49c90a2413102d8fb07,142.250.74.228,443
DP Attack,2024-06-19 13:05:39.715753,1:37:18.021074,,161.97.219.84,dns,,,no,36,1541,c087ad31ad5f4454500c43fda6952839fbc640afe1acf49c90a2413102d8fb07,142.250.74.228,443
DP Attack,2024-06-19 13:03:31.708168,1:42:38.015654,,130.61.64.122,dns,,,no,42,1882,c087ad31ad5f4454500c43fda6952839fbc640afe1acf49c90a2413102d8fb07,142.250.74.228,443
DP Attack,2024-06-19 13:06:59.743490,1:55:17.983857,,192.3.165.37,dns,,,no,54,2390,c087ad31ad5f4454500c43fda6952839fbc640afe1acf49c90a2413102d8fb07,142.250.74.228,443
DP Attack,2024-06-19 13:03:39.706490,1:53:10.042568,,130.61.69.123,dns,,,no,36,1610,c087ad31ad5f4454500c43fda6952839fbc640afe1acf49c90a2413102d8fb07,142.250.74.228,443
DP Attack,2024-06-19 13:08:43.700307,1:50:37.988998,,162.243.19.47,dns,,,no,36,1577,c087ad31ad5f4454500c43fda6952839fbc640afe1acf49c90a2413102d8fb07,142.250.74.228,443
DP Attack,2024-06-19 13:04:27.707139,1:58:05.994891,,116.203.104.203,dns,,,no,84,3683,c087ad31ad5f4454500c43fda6952839fbc640afe1acf49c90a2413102d8fb07,142.250.74.228,443
