attack_type,start_time,duration,src,target,protocol,src_port,dst_port,spoofed,packet_cnt,total_bytes,bot_id,cnc_ip,cnc_port
DP Attack,2024-06-20 14:43:57.857185,0:56:58.006059,,185.84.81.194,dns,,,no,34,1509,c087ad31ad5f4454500c43fda6952839fbc640afe1acf49c90a2413102d8fb07,142.250.74.228,443
DP Attack,2024-06-20 14:36:48.872937,1:07:42.995193,,116.203.104.203,dns,,,no,52,2294,c087ad31ad5f4454500c43fda6952839fbc640afe1acf49c90a2413102d8fb07,142.250.74.228,443
DP Attack,2024-06-20 14:36:48.872937,1:07:42.995193,,116.203.104.203,dns,,,no,52,2294,c087ad31ad5f4454500c43fda6952839fbc640afe1acf49c90a2413102d8fb07,142.250.74.228,443
DP Attack,2024-06-20 14:36:48.872937,1:07:42.995193,,116.203.104.203,dns,,,no,52,2294,c087ad31ad5f4454500c43fda6952839fbc640afe1acf49c90a2413102d8fb07,142.250.74.228,443
DP Attack,2024-06-20 14:36:48.872937,1:07:42.995193,,116.203.104.203,dns,,,no,52,2294,c087ad31ad5f4454500c43fda6952839fbc640afe1acf49c90a2413102d8fb07,142.250.74.228,443
DP Attack,2024-06-20 14:36:48.872937,1:07:42.995193,,116.203.104.203,dns,,,no,52,2294,c087ad31ad5f4454500c43fda6952839fbc640afe1acf49c90a2413102d8fb07,142.250.74.228,443
DP Attack,2024-06-20 14:36:48.872937,1:07:42.995193,,116.203.104.203,dns,,,no,52,2294,c087ad31ad5f4454500c43fda6952839fbc640afe1acf49c90a2413102d8fb07,142.250.74.228,443
DP Attack,2024-06-20 14:36:48.872937,1:07:42.995193,,116.203.104.203,dns,,,no,52,2294,c087ad31ad5f4454500c43fda6952839fbc640afe1acf49c90a2413102d8fb07,142.250.74.228,443
DP Attack,2024-06-20 14:36:48.872937,1:07:42.995193,,116.203.104.203,dns,,,no,52,2294,c087ad31ad5f4454500c43fda6952839fbc640afe1acf49c90a2413102d8fb07,142.250.74.228,443
DP Attack,2024-06-20 14:36:48.872937,1:07:42.995193,,116.203.104.203,dns,,,no,52,2294,c087ad31ad5f4454500c43fda6952839fbc640afe1acf49c90a2413102d8fb07,142.250.74.228,443
DP Attack,2024-06-20 14:36:48.872937,1:07:42.995193,,116.203.104.203,dns,,,no,52,2294,c087ad31ad5f4454500c43fda6952839fbc640afe1acf49c90a2413102d8fb07,142.250.74.228,443
DP Attack,2024-06-20 14:36:48.872937,1:07:42.995193,,116.203.104.203,dns,,,no,52,2294,c087ad31ad5f4454500c43fda6952839fbc640afe1acf49c90a2413102d8fb07,142.250.74.228,443
DP Attack,2024-06-20 14:36:48.872937,1:07:42.995193,,116.203.104.203,dns,,,no,52,2294,c087ad31ad5f4454500c43fda6952839fbc640afe1acf49c90a2413102d8fb07,142.250.74.228,443
DP Attack,2024-06-20 14:36:48.872937,1:07:42.995193,,116.203.104.203,dns,,,no,52,2294,c087ad31ad5f4454500c43fda6952839fbc640afe1acf49c90a2413102d8fb07,142.250.74.228,443
DP Attack,2024-06-20 14:36:48.872937,1:07:42.995193,,116.203.104.203,dns,,,no,52,2294,c087ad31ad5f4454500c43fda6952839fbc640afe1acf49c90a2413102d8fb07,142.250.74.228,443
DP Attack,2024-06-20 14:36:48.872937,1:07:42.995193,,116.203.104.203,dns,,,no,52,2294,c087ad31ad5f4454500c43fda6952839fbc640afe1acf49c90a2413102d8fb07,142.250.74.228,443
DP Attack,2024-06-20 14:36:48.872937,1:07:42.995193,,116.203.104.203,dns,,,no,52,2294,c087ad31ad5f4454500c43fda6952839fbc640afe1acf49c90a2413102d8fb07,142.250.74.228,443
DP Attack,2024-06-20 14:36:48.872937,1:07:42.995193,,116.203.104.203,dns,,,no,52,2294,c087ad31ad5f4454500c43fda6952839fbc640afe1acf49c90a2413102d8fb07,142.250.74.228,443
DP Attack,2024-06-20 14:36:48.872937,1:07:42.995193,,116.203.104.203,dns,,,no,52,2294,c087ad31ad5f4454500c43fda6952839fbc640afe1acf49c90a2413102d8fb07,142.250.74.228,443
DP Attack,2024-06-20 14:36:48.872937,1:07:42.995193,,116.203.104.203,dns,,,no,52,2294,c087ad31ad5f4454500c43fda6952839fbc640afe1acf49c90a2413102d8fb07,142.250.74.228,443
DP Attack,2024-06-20 14:36:48.872937,1:07:42.995193,,116.203.104.203,dns,,,no,52,2294,c087ad31ad5f4454500c43fda6952839fbc640afe1acf49c90a2413102d8fb07,142.250.74.228,443
DP Attack,2024-06-20 14:36:48.872937,1:07:42.995193,,116.203.104.203,dns,,,no,52,2294,c087ad31ad5f4454500c43fda6952839fbc640afe1acf49c90a2413102d8fb07,142.250.74.228,443
DP Attack,2024-06-20 14:36:48.872937,1:07:42.995193,,116.203.104.203,dns,,,no,52,2294,c087ad31ad5f4454500c43fda6952839fbc640afe1acf49c90a2413102d8fb07,142.250.74.228,443
DP Attack,2024-06-20 14:36:48.872937,1:07:42.995193,,116.203.104.203,dns,,,no,52,2294,c087ad31ad5f4454500c43fda6952839fbc640afe1acf49c90a2413102d8fb07,142.250.74.228,443
DP Attack,2024-06-20 14:36:48.872937,1:07:42.995193,,116.203.104.203,dns,,,no,52,2294,c087ad31ad5f4454500c43fda6952839fbc640afe1acf49c90a2413102d8fb07,142.250.74.228,443
DP Attack,2024-06-20 14:36:48.872937,1:07:42.995193,,116.203.104.203,dns,,,no,52,2294,c087ad31ad5f4454500c43fda6952839fbc640afe1acf49c90a2413102d8fb07,142.250.74.228,443
DP Attack,2024-06-20 14:42:45.849975,1:03:11.280363,,130.61.64.122,dns,,,no,30,1306,c087ad31ad5f4454500c43fda6952839fbc640afe1acf49c90a2413102d8fb07,142.250.74.228,443
DP Attack,2024-06-20 14:43:33.851874,1:27:56.998191,,161.97.219.84,dns,,,no,30,1315,c087ad31ad5f4454500c43fda6952839fbc640afe1acf49c90a2413102d8fb07,142.250.74.228,443
DP Attack,2024-06-20 14:40:00.995824,1:33:02.889539,,130.61.69.123,dns,,,no,30,1328,c087ad31ad5f4454500c43fda6952839fbc640afe1acf49c90a2413102d8fb07,142.250.74.228,443
