attack_type,start_time,duration,src,target,protocol,src_port,dst_port,spoofed,packet_cnt,total_bytes,bot_id,cnc_ip,cnc_port
DP Attack,2024-06-27 10:59:39.257334,4:08:12.093176,,185.84.81.194,dns,,,no,83,3618,c087ad31ad5f4454500c43fda6952839fbc640afe1acf49c90a2413102d8fb07,142.250.74.228,443
DP Attack,2024-06-27 10:59:39.257334,4:08:12.093176,,185.84.81.194,dns,,,no,83,3618,c087ad31ad5f4454500c43fda6952839fbc640afe1acf49c90a2413102d8fb07,142.250.74.228,443
DP Attack,2024-06-27 10:59:39.257334,4:08:12.093176,,185.84.81.194,dns,,,no,83,3618,c087ad31ad5f4454500c43fda6952839fbc640afe1acf49c90a2413102d8fb07,142.250.74.228,443
DP Attack,2024-06-27 10:59:39.257334,4:08:12.093176,,185.84.81.194,dns,,,no,83,3618,c087ad31ad5f4454500c43fda6952839fbc640afe1acf49c90a2413102d8fb07,142.250.74.228,443
DP Attack,2024-06-27 10:59:39.257334,4:08:12.093176,,185.84.81.194,dns,,,no,83,3618,c087ad31ad5f4454500c43fda6952839fbc640afe1acf49c90a2413102d8fb07,142.250.74.228,443
DP Attack,2024-06-27 10:59:39.257334,4:08:12.093176,,185.84.81.194,dns,,,no,83,3618,c087ad31ad5f4454500c43fda6952839fbc640afe1acf49c90a2413102d8fb07,142.250.74.228,443
DP Attack,2024-06-27 10:59:39.257334,4:08:12.093176,,185.84.81.194,dns,,,no,83,3618,c087ad31ad5f4454500c43fda6952839fbc640afe1acf49c90a2413102d8fb07,142.250.74.228,443
DP Attack,2024-06-27 10:59:39.257334,4:08:12.093176,,185.84.81.194,dns,,,no,83,3618,c087ad31ad5f4454500c43fda6952839fbc640afe1acf49c90a2413102d8fb07,142.250.74.228,443
DP Attack,2024-06-27 10:59:39.257334,4:08:12.093176,,185.84.81.194,dns,,,no,83,3618,c087ad31ad5f4454500c43fda6952839fbc640afe1acf49c90a2413102d8fb07,142.250.74.228,443
DP Attack,2024-06-27 10:59:39.257334,4:08:12.093176,,185.84.81.194,dns,,,no,83,3618,c087ad31ad5f4454500c43fda6952839fbc640afe1acf49c90a2413102d8fb07,142.250.74.228,443
DP Attack,2024-06-27 10:59:39.257334,4:08:12.093176,,185.84.81.194,dns,,,no,83,3618,c087ad31ad5f4454500c43fda6952839fbc640afe1acf49c90a2413102d8fb07,142.250.74.228,443
DP Attack,2024-06-27 10:59:39.257334,4:08:12.093176,,185.84.81.194,dns,,,no,83,3618,c087ad31ad5f4454500c43fda6952839fbc640afe1acf49c90a2413102d8fb07,142.250.74.228,443
DP Attack,2024-06-27 10:59:39.257334,4:08:12.093176,,185.84.81.194,dns,,,no,83,3618,c087ad31ad5f4454500c43fda6952839fbc640afe1acf49c90a2413102d8fb07,142.250.74.228,443
DP Attack,2024-06-27 10:59:39.257334,4:08:12.093176,,185.84.81.194,dns,,,no,83,3618,c087ad31ad5f4454500c43fda6952839fbc640afe1acf49c90a2413102d8fb07,142.250.74.228,443
DP Attack,2024-06-27 10:59:39.257334,4:08:12.093176,,185.84.81.194,dns,,,no,83,3618,c087ad31ad5f4454500c43fda6952839fbc640afe1acf49c90a2413102d8fb07,142.250.74.228,443
DP Attack,2024-06-27 10:59:39.257334,4:08:12.093176,,185.84.81.194,dns,,,no,83,3618,c087ad31ad5f4454500c43fda6952839fbc640afe1acf49c90a2413102d8fb07,142.250.74.228,443
DP Attack,2024-06-27 10:59:39.257334,4:08:12.093176,,185.84.81.194,dns,,,no,83,3618,c087ad31ad5f4454500c43fda6952839fbc640afe1acf49c90a2413102d8fb07,142.250.74.228,443
DP Attack,2024-06-27 10:59:39.257334,4:08:12.093176,,185.84.81.194,dns,,,no,83,3618,c087ad31ad5f4454500c43fda6952839fbc640afe1acf49c90a2413102d8fb07,142.250.74.228,443
DP Attack,2024-06-27 10:59:39.257334,4:08:12.093176,,185.84.81.194,dns,,,no,83,3618,c087ad31ad5f4454500c43fda6952839fbc640afe1acf49c90a2413102d8fb07,142.250.74.228,443
DP Attack,2024-06-27 10:59:39.257334,4:08:12.093176,,185.84.81.194,dns,,,no,83,3618,c087ad31ad5f4454500c43fda6952839fbc640afe1acf49c90a2413102d8fb07,142.250.74.228,443
DP Attack,2024-06-27 10:59:39.257334,4:08:12.093176,,185.84.81.194,dns,,,no,83,3618,c087ad31ad5f4454500c43fda6952839fbc640afe1acf49c90a2413102d8fb07,142.250.74.228,443
DP Attack,2024-06-27 10:59:39.257334,4:08:12.093176,,185.84.81.194,dns,,,no,83,3618,c087ad31ad5f4454500c43fda6952839fbc640afe1acf49c90a2413102d8fb07,142.250.74.228,443
DP Attack,2024-06-27 10:59:39.257334,4:08:12.093176,,185.84.81.194,dns,,,no,83,3618,c087ad31ad5f4454500c43fda6952839fbc640afe1acf49c90a2413102d8fb07,142.250.74.228,443
DP Attack,2024-06-27 10:59:39.257334,4:08:12.093176,,185.84.81.194,dns,,,no,83,3618,c087ad31ad5f4454500c43fda6952839fbc640afe1acf49c90a2413102d8fb07,142.250.74.228,443
DP Attack,2024-06-27 10:59:39.257334,4:08:12.093176,,185.84.81.194,dns,,,no,83,3618,c087ad31ad5f4454500c43fda6952839fbc640afe1acf49c90a2413102d8fb07,142.250.74.228,443
DP Attack,2024-06-27 10:59:39.257334,4:08:12.093176,,185.84.81.194,dns,,,no,83,3618,c087ad31ad5f4454500c43fda6952839fbc640afe1acf49c90a2413102d8fb07,142.250.74.228,443
DP Attack,2024-06-27 10:03:21.375257,5:11:40.877817,,63.231.92.27,dns,,,no,126,5525,c087ad31ad5f4454500c43fda6952839fbc640afe1acf49c90a2413102d8fb07,142.250.74.228,443
DP Attack,2024-06-27 10:03:43.251823,5:19:54.010650,,161.97.219.84,dns,,,no,102,4522,c087ad31ad5f4454500c43fda6952839fbc640afe1acf49c90a2413102d8fb07,142.250.74.228,443
DP Attack,2024-06-27 10:08:12.248755,5:39:11.348339,,116.203.104.203,dns,,,no,234,10333,c087ad31ad5f4454500c43fda6952839fbc640afe1acf49c90a2413102d8fb07,142.250.74.228,443
DP Attack,2024-06-27 10:06:12.297246,5:28:59.951088,,130.61.69.123,dns,,,no,114,5082,c087ad31ad5f4454500c43fda6952839fbc640afe1acf49c90a2413102d8fb07,142.250.74.228,443
DP Attack,2024-06-27 10:09:16.248755,5:09:20.103738,,192.3.165.37,dns,,,no,114,5042,c087ad31ad5f4454500c43fda6952839fbc640afe1acf49c90a2413102d8fb07,142.250.74.228,443
DP Attack,2024-06-27 10:10:53.243238,5:03:24.000061,,54.36.111.116,dns,,,no,84,3696,c087ad31ad5f4454500c43fda6952839fbc640afe1acf49c90a2413102d8fb07,142.250.74.228,443
